41,69,26,23,24,7,52,68,19,48,52,69,30,56,48,64,4,60,9,58,13,48,60,15,58,45,34,17,66,37,67,72,33,37,50,57,33,21,26,23,22,69,69,37,42,49,6,30,19,48,35,27,73,4,66,24,44,13,19,36,22,46,9,73,72,67,55,57,15,59,56,45,53,43,36
61,60,34,62,50,27,14,33,4,33,73,53,48,23,19,49,18,7,10,44,65,27,11,17,4,30,15,25,52,49,31,2,40,69,20,47,16,33,25,71,15,43,32,64,50,44,22,60,7,18,57,72,69,43,46,22,42,62,38,3,46,18,25,25,44,3,69,56,66,21,9,73,36,47,55
36,51,36,1,1,69,3,64,11,37,72,17,8,37,32,17,28,32,20,72,12,64,3,18,30,31,70,50,69,33,15,44,30,60,34,62,32,50,73,69,46,35,51,53,2,71,23,3,47,8,53,37,66,62,66,42,13,32,9,5,48,56,4,73,29,7,38,68,41,45,37,52,15,35,14
64,53,34,49,46,37,42,34,43,8,1,3,59,14,32,63,60,52,57,32,27,28,27,38,27,12,39,29,74,57,17,18,46,45,14,35,62,65,51,42,29,1,36,62,60,29,13,67,8,26,66,12,54,66,69,50,72,8,15,3,3,16,55,68,37,44,5,18,12,4,46,66,57,44,0
67,31,42,15,47,70,59,9,18,63,13,5,25,6,26,64,25,65,45,35,24,37,68,31,38,40,2,66,18,36,54,26,33,40,31,40,49,53,4,33,18,29,61,32,56,17,66,0,30,61,28,39,22,41,12,51,18,24,28,62,69,43,11,24,63,0,30,44,49,56,15,34,4,27,69
13,22,43,7,9,3,26,60,55,50,33,60,46,6,57,0,72,58,70,11,59,62,51,48,30,18,47,12,58,45,19,54,3,51,20,66,58,1,71,49,48,46,12,39,40,51,46,50,37,38,57,24,31,3,5,41,64,70,72,63,55,63,47,71,12,33,58,6,49,66,14,61,50,42,66
12,0,37,8,26,67,54,32,65,47,29,17,45,27,9,19,73,58,55,26,33,58,43,58,66,71,66,8,23,67,14,16,45,51,74,18,15,45,7,15,8,9,34,23,56,36,14,16,14,14,42,17,41,51,35,24,34,48,20,36,22,13,69,19,7,41,14,27,46,50,20,21,33,37,69
21,4,3,44,3,51,47,1,34,68,54,63,33,38,15,50,51,28,63,45,54,45,16,43,74,51,53,70,53,43,47,1,28,65,13,12,14,24,59,65,20,66,59,9,1,11,14,70,17,67,54,47,74,40,58,37,3,62,54,46,55,14,11,64,43,22,63,16,16,23,0,28,36,26,73
52,9,45,16,1,74,46,57,16,20,43,48,54,22,68,9,46,67,63,39,74,71,20,17,8,72,7,74,5,25,19,24,56,47,22,60,25,14,21,73,14,43,68,65,49,12,24,59,48,44,23,23,55,2,54,59,33,65,8,31,36,3,38,45,62,18,60,52,11,59,49,70,66,68,28
45,50,53,53,19,54,32,16,8,52,72,41,0,50,48,42,56,16,55,41,52,7,67,3,0,31,74,27,48,40,9,18,69,2,13,52,66,53,74,6,42,6,55,46,58,39,5,10,63,68,14,25,4,24,33,33,53,51,70,22,2,66,12,57,61,0,35,6,19,74,34,47,3,23,15
35,55,59,13,54,59,44,62,73,58,31,60,32,16,37,37,59,46,12,69,28,42,43,24,14,39,68,40,38,42,24,8,19,70,55,35,3,44,63,42,58,51,67,33,49,8,56,31,17,71,18,26,59,17,21,30,45,70,31,26,23,11,8,3,12,46,9,42,31,4,32,64,0,8,57
8,55,72,44,28,51,18,31,31,38,51,50,4,9,23,25,46,2,42,10,20,14,25,55,71,17,33,56,51,68,45,26,15,53,31,23,40,61,53,8,9,34,38,68,3,5,63,66,49,53,38,61,39,37,5,37,7,47,35,56,57,46,29,43,9,68,18,57,70,54,4,16,31,70,44
0,62,57,48,60,71,47,5,72,54,64,63,17,50,5,73,40,38,18,56,15,27,48,58,56,31,21,56,40,19,48,47,15,1,32,54,63,21,48,60,19,45,65,17,58,7,64,72,46,33,58,8,36,51,21,14,69,22,22,37,57,34,8,17,67,9,21,56,52,36,7,64,55,20,23
28,70,22,44,19,58,18,25,13,54,61,9,20,52,52,6,27,36,55,12,70,61,50,71,9,28,71,59,68,19,52,5,65,59,52,61,49,40,15,8,44,29,34,46,72,53,47,2,10,58,40,62,62,55,47,7,70,6,33,46,8,72,13,26,19,53,34,19,48,25,33,49,54,4,49
38,33,11,41,37,32,71,2,16,14,27,74,42,17,31,71,19,56,60,39,35,23,56,72,34,34,12,32,70,6,61,37,20,70,58,64,45,71,55,73,64,46,59,64,28,8,10,49,37,0,73,40,62,68,70,38,1,72,7,22,50,54,52,22,24,5,57,62,40,34,43,49,3,11,16
48,44,9,20,4,45,28,34,1,39,59,52,23,8,52,13,38,32,22,31,71,55,3,15,33,49,73,41,51,45,72,9,58,62,43,56,11,24,21,33,2,14,59,20,42,52,62,9,16,9,12,14,65,54,14,36,47,4,54,20,73,56,7,52,32,47,4,29,56,72,21,71,57,29,0
25,4,73,16,40,4,9,5,65,7,28,37,18,37,6,11,30,37,15,48,66,68,52,71,32,72,9,27,12,54,22,38,37,48,41,25,64,47,57,72,6,67,35,30,25,70,11,62,18,17,38,70,32,68,52,10,28,51,33,2,10,30,68,65,4,24,60,39,63,26,46,23,65,48,27
47,19,12,42,31,62,67,53,29,59,41,8,42,31,21,2,32,7,23,38,22,51,17,4,65,55,6,3,42,7,11,73,25,43,50,54,29,14,66,71,17,69,19,48,15,14,27,66,7,9,38,56,44,18,10,64,31,4,2,41,15,39,17,71,9,69,11,18,4,7,71,52,57,66,22
43,62,5,52,2,73,44,36,71,49,47,73,4,17,74,38,25,59,44,60,53,39,71,62,33,4,63,11,57,55,35,28,61,0,56,11,50,70,51,43,69,69,58,60,9,44,32,73,60,52,65,13,70,24,56,49,61,26,57,35,71,9,37,55,57,8,37,64,74,38,72,47,10,20,41
55,5,3,50,64,14,65,19,64,57,24,26,2,61,51,45,58,45,3,19,24,71,39,45,31,74,24,65,24,28,59,66,37,56,54,50,47,3,11,56,41,33,70,52,29,52,30,45,32,42,2,38,40,40,53,36,19,1,37,19,51,54,15,68,57,60,28,1,63,73,56,4,56,56,20
46,16,42,65,44,11,19,39,55,70,28,49,1,4,18,71,71,17,1,0,9,12,59,54,29,22,22,21,60,30,64,73,18,0,43,17,48,48,8,53,64,48,16,6,42,25,70,44,19,26,48,20,50,14,7,43,68,6,54,57,33,20,67,46,45,46,21,50,62,38,0,38,19,48,24
5,12,10,49,23,40,23,63,23,52,45,6,14,58,70,7,31,64,23,4,62,37,46,12,11,40,55,17,72,18,59,13,31,33,61,10,6,56,35,25,57,51,61,67,31,61,27,15,26,56,53,28,1,43,72,21,42,58,45,22,55,66,53,53,29,50,68,20,52,0,11,31,55,0,62
40,10,36,5,40,69,37,6,71,54,56,52,11,28,13,18,28,10,12,24,43,25,44,19,46,48,6,53,28,24,24,4,49,33,52,16,19,14,73,16,74,48,56,74,55,53,72,31,44,2,43,36,71,40,26,0,8,48,7,18,37,8,28,54,40,6,69,71,66,66,62,68,13,26,8
13,39,65,40,7,63,35,8,5,28,73,14,71,19,21,69,36,19,10,33,15,65,50,31,56,32,38,48,38,71,35,11,10,1,30,6,18,41,14,38,12,9,29,20,63,41,31,67,32,6,61,16,65,50,16,42,3,13,4,46,38,5,59,38,56,1,34,58,22,73,51,8,55,49,14
17,69,27,40,20,5,34,24,38,68,71,26,20,53,61,51,4,54,4,53,50,41,31,61,7,74,29,21,56,41,34,50,69,31,3,71,69,58,37,67,14,49,48,68,52,54,22,7,40,51,72,47,69,39,65,12,45,61,59,56,33,24,10,6,64,25,39,74,57,2,58,48,2,68,17
13,59,59,6,74,53,41,0,51,33,18,67,0,63,57,42,71,4,20,66,4,61,14,3,67,39,42,65,23,60,51,40,37,24,11,7,74,62,11,43,32,59,64,63,63,64,59,48,71,48,68,74,59,8,2,43,68,11,69,65,31,17,2,28,45,56,17,70,59,0,51,1,62,31,49
23,6,49,42,45,14,1,9,0,47,12,26,11,69,43,42,61,37,16,24,18,17,29,41,72,57,4,35,63,22,56,32,35,3,27,69,21,15,55,49,59,35,50,28,72,22,9,13,5,48,71,33,69,37,44,42,44,56,14,30,54,70,14,24,56,59,28,37,22,19,33,52,18,34,72
16,38,27,24,47,31,11,18,47,10,41,12,45,33,29,14,29,64,64,47,45,40,5,4,15,10,47,53,3,67,42,8,26,20,3,23,16,32,35,60,8,7,0,61,59,52,37,41,38,16,54,5,64,11,7,45,68,7,61,74,20,18,35,14,74,42,5,43,31,25,20,51,32,6,44
67,11,21,5,72,22,6,26,45,4,64,28,25,61,60,25,23,32,68,23,17,65,73,33,39,71,9,63,48,42,69,50,72,44,29,29,65,36,36,44,36,12,14,26,12,6,51,33,74,68,39,51,26,54,68,33,7,34,23,36,61,52,44,67,64,8,48,47,27,4,67,8,51,42,19
13,46,20,63,37,1,54,36,41,49,27,45,64,26,27,65,31,11,65,40,60,40,70,51,46,8,60,71,49,34,72,31,24,62,70,72,17,43,68,29,36,16,33,36,60,15,33,60,40,16,12,23,34,29,55,37,14,43,0,21,9,32,13,64,19,18,70,55,48,17,35,28,49,61,48
67,53,67,37,65,55,60,65,57,8,27,69,0,40,27,53,30,3,43,32,45,65,20,8,9,61,7,26,7,24,64,55,2,73,57,57,74,9,61,12,51,68,33,74,34,16,68,15,61,0,68,36,36,11,41,43,17,20,63,3,51,67,73,71,33,53,57,38,61,51,2,53,71,42,10
62,7,16,6,74,3,29,73,18,30,40,24,23,4,34,49,4,18,45,64,24,51,12,18,19,68,70,10,60,74,6,13,20,48,45,20,73,70,8,70,21,42,32,20,32,60,44,70,13,31,62,52,20,35,22,31,15,14,4,45,38,2,38,17,31,4,20,33,14,66,47,52,58,14,42
36,58,2,44,5,47,34,60,66,10,74,74,13,24,68,69,65,19,32,53,70,25,74,17,44,50,27,73,35,30,0,26,2,17,32,44,61,57,21,13,29,74,63,28,46,46,65,44,25,31,66,6,58,37,54,73,9,73,24,4,25,44,17,13,41,12,38,28,68,69,17,65,28,32,0
65,59,7,24,64,51,31,52,33,32,40,49,41,56,53,68,71,28,60,35,52,25,58,49,29,14,56,50,59,24,48,32,20,20,69,68,6,74,60,68,57,68,59,20,39,16,60,5,40,58,9,0,0,51,40,27,57,68,45,15,64,46,25,57,44,68,8,32,12,16,58,43,7,10,14
57,49,45,61,33,5,29,66,71,65,44,38,57,60,52,37,73,66,46,5,45,71,29,47,46,60,32,58,60,23,28,69,1,49,32,61,14,7,28,50,66,62,47,53,17,44,44,7,32,59,73,34,70,12,4,73,50,66,30,37,73,10,1,26,27,30,24,40,5,21,23,14,30,22,32
35,30,5,52,18,9,45,53,51,4,34,31,1,65,12,1,68,54,63,22,61,42,34,39,71,36,50,19,49,73,44,9,58,13,5,5,47,9,64,28,70,54,65,72,36,74,2,73,59,8,31,30,52,50,66,70,6,52,57,33,8,64,73,32,39,18,74,11,64,26,56,74,9,61,52
54,52,50,49,24,17,41,18,23,16,8,33,1,29,8,9,64,4,20,43,54,69,39,30,22,52,41,55,8,43,7,52,7,65,47,9,23,43,70,18,16,54,39,10,13,19,53,50,27,9,45,27,61,51,7,16,74,61,18,61,49,0,45,25,28,47,71,0,2,35,37,54,55,38,3
68,9,10,34,43,64,9,72,71,51,34,7,61,19,47,14,22,61,26,11,60,47,23,1,71,32,21,64,38,31,16,7,3,42,57,0,70,63,2,52,37,54,67,8,60,39,41,73,17,62,5,25,3,16,17,49,46,5,41,68,59,20,60,60,33,73,74,16,65,13,29,13,32,18,11
39,49,57,38,6,30,56,9,61,36,45,61,70,50,21,73,54,23,45,70,66,47,52,56,11,38,6,48,55,22,28,66,25,1,15,62,70,66,1,37,71,71,2,59,5,14,5,23,29,21,53,16,74,59,2,48,56,29,28,67,56,24,8,56,70,65,13,22,44,10,19,39,58,11,20
10,2,2,24,58,72,45,0,41,66,31,61,42,73,54,9,43,63,18,65,29,31,29,47,47,30,64,49,37,31,28,15,10,24,51,73,37,8,58,1,38,51,72,60,5,56,5,16,44,29,54,12,61,60,50,48,13,16,10,46,19,47,58,56,11,30,0,19,28,7,17,51,62,10,13
50,55,18,70,47,25,71,12,64,40,54,4,58,3,47,38,4,8,4,61,28,41,19,36,1,1,26,16,50,62,1,36,59,15,2,52,36,12,7,0,31,56,10,36,28,19,59,19,71,38,25,29,0,25,48,35,9,2,30,13,67,4,28,66,43,23,44,35,60,56,16,30,58,41,36
22,40,44,12,49,37,23,8,5,41,69,37,59,65,33,29,57,11,60,5,2,50,61,49,29,7,70,51,39,21,7,62,11,22,26,68,32,40,48,64,74,66,44,72,28,41,40,69,7,62,60,3,64,51,24,66,54,46,34,66,9,11,52,33,25,26,53,21,10,47,27,38,63,24,12
51,24,0,52,41,69,61,67,71,17,55,50,28,32,33,8,57,50,3,6,27,21,71,14,40,63,24,14,6,44,45,20,47,70,23,52,44,72,37,60,36,21,46,44,45,46,19,63,14,71,13,31,36,30,26,40,65,43,10,28,69,23,31,66,11,15,33,6,40,72,67,67,8,56,49
66,8,21,72,19,61,3,40,36,44,4,40,59,71,19,51,3,3,44,26,34,52,18,9,67,57,13,71,9,31,67,20,54,45,14,65,6,53,60,45,57,58,4,34,62,30,25,42,9,5,15,35,20,49,12,44,39,73,34,64,61,72,44,22,46,67,63,72,1,42,67,15,43,0,6
28,2,66,56,28,68,21,25,16,35,68,0,49,71,63,55,51,53,51,66,64,30,10,43,36,40,55,3,63,7,71,56,74,25,16,64,35,13,20,74,3,20,35,70,37,3,25,15,67,68,56,52,5,71,74,73,56,7,47,0,18,40,1,44,34,44,71,38,64,2,44,1,22,56,66
47,65,20,24,59,24,73,12,10,22,67,4,8,18,23,10,58,21,2,49,46,24,16,6,10,63,14,15,22,67,74,51,69,10,36,68,27,61,74,44,58,19,3,15,23,69,35,28,36,11,68,53,66,24,5,19,1,60,9,62,49,11,56,43,39,38,11,69,24,42,59,3,51,51,63
19,54,64,8,25,35,70,40,23,41,71,61,72,36,52,38,1,52,39,29,59,11,16,40,16,59,0,3,63,27,57,37,37,21,74,65,4,10,30,36,46,1,14,25,28,31,59,45,17,42,31,28,74,45,68,35,5,16,25,49,21,30,15,16,39,46,24,27,39,65,18,33,10,37,51
52,5,41,73,73,43,45,68,10,36,27,74,72,38,49,59,72,53,10,4,2,69,26,13,36,12,65,34,22,71,54,24,13,33,12,30,4,51,64,51,29,1,6,5,37,45,32,21,13,21,70,11,52,30,14,67,41,11,0,17,4,32,2,11,63,5,42,51,5,3,41,45,61,53,41
35,6,52,29,0,53,6,39,26,27,47,44,43,73,8,36,73,69,70,45,49,13,45,68,29,67,41,24,53,21,55,44,65,1,53,44,27,54,71,70,21,8,38,9,22,59,57,48,62,11,1,10,40,17,55,65,17,12,48,45,67,25,2,38,63,36,23,51,56,41,47,37,4,26,22
32,28,49,2,43,22,6,37,43,49,65,49,47,22,27,36,39,58,21,60,28,51,53,12,46,61,29,59,35,26,14,74,65,9,55,69,62,34,5,8,24,45,40,47,52,11,13,56,8,33,40,7,62,7,5,71,74,36,53,11,50,36,32,52,53,41,1,73,65,13,31,8,40,32,6
72,4,5,57,45,6,26,45,9,66,9,55,54,62,29,12,38,58,71,52,18,15,49,45,37,58,70,18,20,65,68,11,12,11,68,27,10,51,0,14,43,3,73,19,58,3,22,7,9,46,61,14,47,71,49,28,18,44,55,37,73,22,7,44,42,18,17,61,74,25,71,5,62,43,7
49,68,10,53,32,48,10,46,42,69,18,56,43,8,71,39,57,51,32,23,32,70,36,5,29,43,25,33,7,9,3,10,37,27,58,39,30,46,31,17,24,70,63,67,68,2,22,54,15,30,61,32,71,51,36,73,37,23,13,28,62,34,71,8,35,68,40,72,41,41,13,6,37,14,38
5,30,73,33,24,28,50,61,51,16,11,44,49,55,44,4,1,35,53,56,41,71,59,34,35,36,28,40,31,56,68,7,38,66,20,57,74,15,32,40,51,54,22,38,63,66,54,5,0,28,25,62,58,2,58,67,65,71,49,16,67,55,11,28,40,16,62,44,62,50,35,7,72,43,39
61,62,13,41,33,71,54,19,1,13,41,74,3,40,61,8,65,17,0,69,30,22,5,61,24,12,61,55,12,57,56,4,57,23,34,8,36,38,69,28,69,48,49,69,66,63,14,66,2,16,4,46,51,5,46,15,59,64,33,18,61,25,62,17,68,55,53,69,51,7,16,25,63,67,17
19,58,38,31,9,4,50,69,19,57,38,40,57,18,53,2,59,41,39,65,35,9,72,35,31,31,58,64,66,44,12,73,58,24,29,34,29,58,69,2,9,53,38,7,71,47,41,32,26,52,58,57,16,26,46,42,63,60,6,41,26,56,46,26,11,7,5,63,15,7,5,35,16,0,68
42,10,38,8,59,16,69,34,53,25,58,45,54,30,19,73,42,66,70,7,5,59,41,63,19,43,17,66,43,7,20,65,42,70,19,60,14,64,22,55,13,54,60,20,44,68,8,40,69,57,35,57,39,40,56,49,40,48,7,37,72,38,37,9,66,52,62,24,44,35,19,40,69,22,25
65,38,41,68,1,32,32,4,71,59,43,23,20,26,16,12,43,55,30,7,59,15,7,71,65,26,22,14,16,46,6,69,46,60,18,67,42,56,50,64,68,40,71,12,36,29,44,34,38,29,61,22,14,15,6,60,41,17,51,74,23,34,65,16,72,59,13,5,14,14,30,44,61,32,32
45,47,73,3,9,66,49,4,43,15,48,51,3,12,70,53,14,70,28,57,24,45,17,57,33,44,51,50,4,49,46,7,3,67,40,54,7,6,8,54,25,35,64,19,34,15,70,63,74,22,20,37,25,46,50,69,66,5,30,26,41,28,41,0,6,17,17,25,25,12,64,13,43,26,15
53,69,27,9,67,73,64,59,44,67,25,1,56,14,27,49,65,68,65,70,58,22,65,37,0,7,60,56,55,72,48,62,2,70,9,43,13,51,44,13,5,69,30,10,31,54,47,20,56,24,20,6,18,31,32,61,1,67,43,61,21,49,73,40,59,36,63,11,68,64,69,50,25,21,37
53,47,18,16,28,16,52,4,23,68,7,61,28,61,34,21,22,54,56,9,70,1,39,4,20,59,40,55,71,33,53,18,73,12,25,52,49,33,73,39,56,46,10,37,70,58,20,48,51,56,30,60,40,3,53,13,35,66,63,5,9,36,48,67,65,3,3,47,70,5,69,0,17,66,22
52,41,22,19,70,41,37,38,44,25,52,63,29,13,42,51,64,57,35,22,9,74,56,9,42,28,19,61,32,46,41,43,66,41,45,72,8,23,39,11,15,23,31,36,3,15,72,73,32,39,21,50,34,69,9,29,69,58,0,46,55,6,8,2,21,30,71,68,62,55,49,42,66,19,63
26,9,40,21,70,0,58,7,59,9,35,19,60,67,55,1,11,41,74,13,9,43,57,35,34,72,38,10,64,15,49,13,58,24,59,49,64,66,59,72,64,21,15,5,46,27,59,65,50,51,48,65,44,53,31,35,58,71,31,52,20,0,69,10,4,9,72,1,68,58,0,58,53,53,66
69,15,65,26,53,30,74,41,16,57,61,38,24,31,58,47,69,17,49,42,47,68,35,69,23,35,55,63,27,3,2,23,66,3,32,57,11,41,3,59,31,42,22,38,63,72,47,47,32,62,40,61,1,42,40,5,61,35,14,38,9,7,15,66,5,26,45,8,66,22,0,49,19,58,2
42,20,13,21,19,38,14,57,10,10,17,3,58,64,18,55,32,47,6,46,52,39,57,21,3,31,14,38,39,19,11,46,43,52,31,16,22,38,20,15,13,63,12,45,11,39,33,62,52,62,70,40,31,23,62,58,38,31,38,53,0,9,54,74,50,8,29,17,20,44,35,54,48,28,71
49,26,65,28,26,4,21,71,3,37,6,39,44,32,21,11,12,16,57,67,58,24,67,18,4,62,27,57,51,48,17,37,40,24,1,38,11,1,63,56,22,21,67,30,40,16,28,29,10,37,51,58,18,74,73,1,26,10,63,41,54,65,62,19,0,13,62,26,17,25,38,73,38,42,33
74,39,26,28,7,45,6,74,31,72,24,27,23,50,5,18,9,54,23,53,10,64,61,36,32,10,60,54,39,72,60,37,56,49,57,20,1,45,24,53,8,64,63,28,37,60,27,14,60,12,56,40,47,17,22,44,59,69,28,52,26,66,67,72,14,4,19,48,29,31,65,57,48,21,25
17,0,15,32,48,46,36,66,44,48,59,35,12,34,16,32,25,63,30,56,0,51,70,51,32,41,9,26,11,54,19,43,27,16,50,24,24,65,5,12,8,38,44,26,15,36,71,46,12,65,18,10,49,21,35,23,74,4,61,72,73,11,60,65,7,28,11,19,64,73,5,16,7,58,0
46,12,0,19,49,56,17,48,44,59,29,63,56,55,51,23,55,39,30,34,62,2,15,60,20,28,27,65,7,72,8,14,5,68,56,71,61,19,72,62,34,28,31,10,20,0,70,40,39,17,57,64,2,53,32,16,38,66,48,33,0,53,73,47,5,50,47,5,23,31,65,67,72,7,8
30,38,41,38,26,57,52,73,37,69,15,5,66,44,73,55,24,70,63,39,16,71,31,67,18,24,46,0,10,44,31,6,40,49,9,11,4,0,45,32,43,40,58,52,48,47,36,27,35,55,63,9,34,34,21,12,70,6,39,31,59,24,55,67,27,5,66,41,25,1,55,61,5,42,36
19,55,25,30,34,53,7,39,10,14,9,29,10,40,38,51,56,23,16,22,32,40,14,62,49,71,69,58,29,56,7,2,6,40,54,46,69,16,72,51,33,30,55,52,14,36,58,53,12,68,71,72,56,45,10,66,74,56,51,18,45,41,62,26,29,71,73,10,27,26,65,65,10,46,45
19,44,72,46,37,8,58,40,61,10,69,31,21,23,43,59,23,35,63,69,44,69,46,67,73,12,48,54,25,64,20,4,40,52,65,41,69,32,37,11,51,70,56,25,35,25,25,14,51,19,6,21,55,7,47,34,43,30,19,37,5,34,61,51,12,46,20,53,53,18,11,5,26,19,11
46,13,68,2,31,21,59,22,43,47,24,12,73,68,23,26,24,13,24,52,58,44,2,5,51,48,16,41,51,65,46,8,51,20,7,3,5,12,19,2,37,52,64,40,32,1,35,9,41,9,63,4,43,25,26,23,70,70,51,23,56,30,36,31,2,50,53,17,27,6,43,6,1,6,54
16,25,34,35,51,18,36,52,30,54,8,5,41,25,14,4,73,39,19,48,60,31,66,67,29,6,27,9,52,51,28,20,25,60,66,40,41,40,42,16,66,31,37,39,65,4,15,0,65,22,30,45,64,11,62,2,32,50,36,21,42,71,63,54,0,8,58,29,6,33,27,46,48,63,38
51,7,57,36,13,15,57,16,51,11,3,17,54,74,43,57,10,17,49,19,33,16,36,17,11,36,50,42,21,53,27,52,39,42,12,56,34,55,57,53,18,12,39,10,13,59,65,74,1,34,28,8,11,47,37,58,39,52,55,60,61,73,68,16,27,74,50,67,65,63,64,72,40,28,42
20,40,23,6,3,25,60,3,44,58,54,33,34,74,71,7,2,27,53,7,24,54,8,51,8,4,2,26,0,58,20,42,22,50,26,17,31,8,17,30,66,31,4,37,63,21,12,46,6,39,14,47,65,17,21,61,32,14,60,5,73,56,32,6,73,74,56,16,63,60,1,53,12,61,59
68,23,62,73,8,21,42,64,32,23,1,64,53,26,58,14,41,55,46,34,54,24,44,12,17,54,74,44,23,71,3,22,58,10,43,54,11,30,19,43,70,47,11,39,70,5,54,33,11,49,31,13,41,37,38,67,55,52,10,50,33,17,41,6,74,7,51,65,65,47,4,28,19,56,46
35,29,44,13,31,31,74,46,41,70,62,21,57,22,4,25,25,66,64,41,60,58,57,46,42,18,57,58,28,37,69,16,40,61,39,63,11,28,21,25,62,60,41,45,8,73,17,13,42,68,56,58,42,26,16,13,44,12,38,54,16,58,44,11,0,58,62,3,15,14,37,59,39,21,46
21,56,58,10,33,29,73,24,34,18,11,42,65,29,7,5,24,40,45,17,31,44,56,7,4,5,49,9,20,40,65,15,27,17,31,46,4,58,63,62,62,23,21,64,16,41,39,49,3,2,63,49,70,3,58,70,33,26,8,72,24,13,64,34,35,58,18,57,61,7,25,61,52,30,31
61,32,21,71,38,6,48,8,22,41,57,8,61,44,10,6,70,45,23,34,55,23,55,41,21,29,7,38,38,44,44,74,71,70,38,47,48,10,15,52,71,44,20,33,74,3,0,37,43,57,20,73,14,36,51,68,55,5,59,46,29,6,28,61,34,34,59,2,16,72,16,65,37,35,40
16,67,27,22,42,42,11,12,61,64,28,70,74,66,60,46,25,48,43,16,3,38,58,64,63,46,11,15,65,9,57,14,32,53,41,3,8,64,35,53,41,1,30,66,29,64,2,45,58,59,17,1,35,30,4,14,59,8,39,7,11,36,31,49,40,23,5,4,61,70,19,41,53,11,20
41,66,34,52,57,68,14,36,2,16,1,70,74,4,21,64,16,26,23,20,8,62,26,36,57,53,49,26,9,57,5,50,7,55,21,10,39,46,59,44,50,60,10,14,15,28,1,17,20,39,5,61,24,74,61,43,16,44,13,9,72,55,55,71,37,35,70,14,30,14,49,63,61,37,13
2,7,64,16,42,74,4,4,26,30,5,50,17,56,65,35,61,46,1,16,17,14,46,9,2,51,41,60,57,5,12,46,3,54,28,6,71,57,67,30,11,34,46,0,45,67,8,2,33,65,63,19,35,69,72,61,30,24,64,60,73,26,23,70,69,4,60,19,9,69,34,50,18,0,20
16,19,72,8,1,0,57,0,9,0,32,60,19,34,70,56,52,7,42,52,24,40,70,55,27,48,71,60,23,9,30,34,57,38,57,55,46,13,61,9,0,1,38,49,8,73,68,7,48,17,48,6,54,0,53,5,30,26,32,40,50,2,7,50,66,50,12,14,73,19,73,16,45,37,60
73,28,25,48,29,68,39,40,41,53,5,52,4,53,30,70,72,71,13,55,51,70,42,45,2,17,51,66,64,31,11,74,25,41,56,1,38,48,26,48,0,64,35,21,19,49,49,40,71,45,47,14,34,51,70,41,53,7,59,68,41,9,57,55,49,30,17,56,21,61,43,11,16,55,44
2,74,67,47,27,5,56,6,33,72,14,15,74,64,45,6,24,58,53,33,72,62,7,64,17,23,13,21,70,3,30,5,10,40,31,61,55,34,2,13,23,51,55,70,47,71,33,55,26,17,50,40,74,33,72,63,6,47,19,58,18,16,54,62,6,1,2,40,27,66,35,69,15,6,17
58,27,67,24,57,30,48,67,14,69,67,41,64,19,53,23,0,69,17,2,70,50,72,65,12,7,46,60,40,37,46,49,12,25,69,0,20,9,72,57,51,66,41,23,1,65,11,34,13,41,71,41,66,7,33,8,67,58,36,51,23,7,64,10,27,21,25,32,24,47,74,64,36,41,26
44,24,43,55,51,64,2,12,25,59,43,6,60,66,45,51,42,7,42,11,72,25,34,54,31,10,37,28,62,64,44,36,23,55,47,25,5,17,9,67,69,70,62,40,71,73,47,63,25,53,32,19,8,71,67,64,33,46,7,13,68,37,18,32,67,41,34,3,60,66,28,57,24,23,21
59,45,51,57,59,43,67,6,48,70,4,16,10,5,26,44,48,51,32,68,6,65,44,9,7,40,58,6,72,1,26,7,4,22,63,65,46,53,20,63,55,20,59,55,59,34,3,13,50,29,5,69,27,52,42,3,14,34,45,41,25,6,60,54,32,35,42,34,30,49,65,46,63,47,65
14,33,30,13,15,31,34,46,12,56,32,26,56,37,51,33,37,11,27,64,44,1,14,58,27,18,36,48,52,71,68,5,54,45,44,19,28,45,50,33,4,25,31,27,63,3,35,66,51,62,62,10,13,7,70,1,5,72,35,34,17,18,12,42,33,36,28,23,64,74,39,72,22,67,64
64,3,65,44,16,47,34,68,15,4,41,46,0,5,11,15,15,53,42,65,56,29,47,50,66,39,40,19,27,72,34,44,30,29,35,50,19,56,23,7,62,45,24,48,23,59,62,6,26,17,35,19,46,67,3,30,26,2,52,71,70,28,56,36,11,39,9,48,17,27,0,32,60,39,19
26,57,42,32,65,39,57,28,12,57,33,0,11,52,9,35,27,21,26,20,13,28,13,24,7,19,16,59,22,36,3,64,23,9,18,35,51,47,10,11,72,73,72,30,20,43,51,41,70,71,15,20,34,61,52,23,65,65,67,33,8,64,72,41,9,31,56,38,67,0,6,60,70,27,36
63,18,69,4,15,32,3,8,19,69,13,62,43,34,13,57,18,26,34,25,58,0,32,26,63,47,1,72,60,58,9,32,12,37,60,6,18,54,29,18,35,23,45,32,33,47,5,52,46,29,46,6,39,71,1,63,24,10,61,44,26,43,58,3,57,30,62,33,60,17,39,23,59,6,12
41,59,67,1,32,63,56,55,8,63,47,40,32,9,51,33,51,15,64,17,46,26,66,54,56,14,45,13,59,61,58,26,32,43,23,69,51,30,9,64,34,58,60,1,44,39,30,8,36,46,11,6,61,40,74,43,62,32,70,59,42,13,32,49,60,60,68,49,67,35,58,9,70,9,49
