2,1,15,53,58,19,49,65,55,20,63,42,61,7,43,26,23,60,20,57,40,61,10,70,3,48,25,49,46,69,42,49,72,44,44,61,69,59,1,4,41,20,27,50,38,36,36,20,58,15,23,73,66,46,14,26,63,3,31,46,52,67,68,4,54,35,35,28,69,0,68,65,9,26,39
8,2,1,44,42,16,42,33,65,46,29,26,21,50,8,69,57,7,9,66,13,17,68,17,18,69,32,64,44,62,40,18,40,45,45,73,54,71,6,62,49,46,25,37,14,45,67,9,56,72,40,50,73,31,2,6,54,27,12,49,6,19,12,29,37,21,15,46,73,32,29,6,13,17,13
65,6,35,73,19,25,17,4,23,14,56,62,56,15,51,8,10,14,2,33,1,53,21,56,10,59,14,53,16,1,38,53,28,58,71,58,27,30,35,11,30,57,21,35,20,71,67,73,61,72,55,48,20,68,57,39,6,32,44,40,64,22,60,10,22,28,0,59,0,51,25,18,49,50,57
45,31,63,41,1,4,29,46,27,52,40,53,56,24,5,73,50,37,33,59,41,29,20,26,73,45,51,27,42,46,36,28,11,14,35,49,34,3,71,30,24,6,5,21,56,67,74,44,65,71,52,54,25,35,28,33,5,47,25,43,63,30,13,38,70,3,5,67,65,21,44,74,15,54,11
14,26,74,12,64,47,57,41,31,50,30,3,23,10,27,69,19,28,37,61,16,64,0,53,61,3,68,53,10,12,23,22,46,56,33,5,41,61,69,71,16,62,31,9,64,6,47,47,44,74,41,32,43,71,50,37,30,64,43,29,1,21,4,43,7,51,21,64,12,24,42,39,54,61,6
48,17,20,1,31,39,30,25,55,63,66,8,0,36,48,11,52,70,50,49,53,1,4,63,50,15,37,59,25,46,44,32,52,38,10,4,39,26,28,47,11,36,31,33,41,46,46,63,18,54,46,29,13,3,63,68,36,62,59,50,66,12,57,55,73,34,3,70,22,55,28,19,39,72,23
48,68,62,56,25,61,26,20,0,58,6,40,34,69,20,2,24,42,61,62,40,32,47,69,15,49,21,1,5,15,37,10,55,58,53,49,21,22,22,31,59,16,24,56,26,49,44,70,2,26,36,59,21,52,42,24,64,61,38,66,9,68,32,44,25,48,37,74,53,38,3,64,39,6,55
33,50,63,23,20,50,69,73,36,11,39,20,14,47,54,47,25,54,65,52,51,43,36,35,65,69,42,24,58,34,64,45,20,8,6,25,18,72,3,3,17,44,73,64,74,36,55,31,39,55,49,66,30,31,62,20,58,20,72,47,53,14,26,45,45,63,30,54,46,13,34,40,5,74,60
35,50,29,0,7,33,53,38,24,24,21,46,48,33,25,20,20,48,57,13,64,44,35,60,57,63,45,67,26,34,1,29,18,69,26,6,19,23,23,14,60,51,0,37,74,22,8,44,61,41,29,50,40,71,44,60,71,13,35,49,25,44,15,66,54,18,41,18,53,55,37,26,26,20,24
64,32,66,41,36,12,7,43,52,39,62,21,42,17,51,48,24,74,74,9,7,16,26,71,5,41,32,9,42,45,72,37,23,50,56,4,61,57,67,64,6,34,20,22,74,6,12,58,8,14,68,61,28,45,26,65,52,71,48,13,48,20,3,40,71,20,30,28,0,48,58,63,68,74,68
11,33,72,8,19,12,50,68,61,24,12,26,6,24,23,8,36,58,10,72,36,2,67,54,35,7,48,52,68,21,28,12,65,31,41,37,41,48,40,18,30,39,54,50,63,34,8,56,5,70,16,15,35,28,64,33,58,34,14,48,22,15,17,51,58,61,26,45,26,59,40,36,40,1,70
48,36,23,2,62,68,8,30,27,49,22,41,1,28,8,41,11,58,51,53,24,55,13,11,53,17,46,29,68,70,71,64,0,68,3,68,1,37,54,21,25,2,13,31,45,50,53,40,68,47,3,57,23,46,37,52,59,72,49,61,8,65,58,45,51,51,5,66,54,44,72,35,67,8,42
47,38,62,21,43,63,28,46,66,74,8,9,26,5,29,31,49,29,2,59,29,35,72,18,29,31,69,21,5,15,30,1,21,48,64,35,33,26,52,25,64,60,56,8,73,50,1,62,48,31,19,7,40,64,8,11,23,21,4,56,51,53,67,27,33,32,32,43,14,4,11,70,5,55,33
43,55,73,4,24,33,44,20,73,73,66,6,13,2,53,14,54,40,13,14,50,45,63,19,13,55,50,7,3,66,2,0,58,7,13,20,0,9,53,10,54,49,8,35,61,49,22,9,12,11,65,56,59,0,59,22,34,60,29,24,55,25,32,20,73,62,43,19,35,69,26,70,59,35,37
36,46,7,38,10,30,6,74,57,38,31,47,31,8,31,26,0,9,7,50,24,2,14,69,38,48,51,42,8,32,2,49,27,37,22,74,7,44,26,18,10,17,52,8,3,8,50,49,21,26,63,35,11,71,4,50,68,19,17,18,67,50,4,60,63,44,24,40,30,35,61,47,0,31,68
27,11,59,18,38,14,46,41,55,34,72,23,13,2,31,51,59,42,64,45,8,8,38,56,39,16,67,15,37,38,27,12,28,15,1,74,66,19,49,38,25,71,48,5,62,64,59,49,42,55,24,56,61,53,13,53,19,38,54,15,44,5,67,73,34,44,43,31,17,25,9,15,6,56,45
22,11,23,64,19,39,32,61,23,53,70,0,21,45,26,27,13,38,63,26,34,18,62,49,17,59,19,42,58,19,23,13,14,58,16,56,12,49,17,74,72,29,21,48,50,45,9,53,64,17,51,31,70,51,30,42,44,73,43,24,35,24,26,48,69,37,1,20,27,50,15,47,25,64,20
11,43,32,68,66,58,66,29,27,34,38,22,39,55,21,17,62,49,18,34,36,16,3,73,29,5,29,70,0,39,70,29,52,32,9,53,6,46,44,30,4,48,59,15,53,5,24,22,74,60,70,41,19,19,5,12,71,14,38,20,65,47,72,30,46,60,69,4,36,20,56,53,25,38,63
32,27,49,27,39,0,3,26,11,25,31,62,60,66,3,73,13,49,55,26,54,10,48,15,21,11,65,16,24,24,50,25,27,14,22,74,15,5,51,49,31,26,25,72,44,43,50,50,28,22,58,32,21,20,60,7,14,0,41,68,69,67,27,53,63,52,70,18,41,54,23,9,74,43,61
10,12,62,21,69,8,16,69,9,25,46,18,50,36,59,8,32,1,20,70,57,68,2,47,73,46,3,62,3,51,67,3,53,52,66,29,13,38,0,70,70,57,9,45,57,41,6,32,5,21,47,19,44,40,41,60,47,50,21,6,27,66,54,50,13,46,6,1,31,19,17,73,59,28,59
40,41,69,34,62,58,43,66,31,53,58,1,18,11,1,48,40,29,65,45,16,62,26,44,47,69,63,68,19,5,59,38,15,36,17,29,5,39,66,41,30,36,58,35,18,31,31,24,23,11,60,53,20,74,29,57,13,54,3,11,27,46,7,44,50,14,55,46,37,51,6,50,13,50,23
57,33,64,64,52,34,63,51,67,6,44,10,42,56,23,4,32,23,73,14,45,37,53,27,5,46,62,51,66,43,40,12,57,71,34,70,65,42,1,63,67,70,23,20,45,32,6,60,6,18,35,3,63,11,40,28,21,71,31,17,40,51,57,71,10,6,0,46,20,37,55,46,70,65,74
60,20,55,8,68,30,72,40,30,5,45,17,38,34,19,0,62,74,2,8,71,74,30,54,45,48,45,38,29,32,19,54,49,34,23,47,67,68,70,0,44,3,59,49,55,65,73,23,18,66,22,64,15,65,26,15,5,6,74,19,63,13,50,5,71,30,6,51,73,21,27,41,50,4,21
64,32,6,22,60,11,47,53,68,53,57,15,47,0,39,16,68,50,50,48,5,63,8,57,55,8,38,40,6,51,37,58,44,29,24,7,13,74,70,6,65,68,32,50,23,66,10,11,18,27,67,48,26,1,64,63,22,51,44,21,26,27,26,58,27,73,64,54,21,68,34,41,37,12,51
54,47,5,24,16,14,41,7,5,1,52,25,61,38,26,33,63,32,59,47,7,27,18,31,49,1,27,33,61,29,49,8,4,9,29,42,56,29,27,15,26,48,34,64,0,62,47,42,48,39,46,66,51,49,20,44,63,46,61,53,17,71,16,47,68,7,41,62,61,24,33,15,6,0,30
13,41,42,41,50,43,41,13,40,7,27,22,28,11,70,0,33,21,38,41,37,33,26,49,65,5,42,63,8,28,2,18,29,3,48,8,12,21,3,14,29,25,14,14,47,19,12,28,21,0,65,31,19,33,30,48,5,10,53,48,67,6,26,47,37,24,6,60,50,56,68,28,63,30,60
54,52,60,31,8,31,57,67,14,1,43,65,57,16,2,30,37,2,23,10,39,69,62,58,66,16,3,35,43,30,14,49,4,67,1,64,22,65,67,44,33,55,4,23,72,59,3,74,60,73,61,46,58,59,18,1,59,52,26,24,68,59,3,45,13,21,31,51,47,50,64,12,62,62,63
14,29,11,52,19,65,24,57,50,47,17,47,20,16,62,4,39,27,32,49,71,39,8,11,49,25,36,7,46,1,56,12,35,52,20,15,71,51,66,12,21,45,18,64,51,33,30,19,46,26,39,57,29,30,56,29,33,48,67,38,28,70,72,47,11,42,32,70,17,52,24,62,7,17,52
39,67,15,10,18,67,63,32,2,22,62,15,22,36,25,17,45,26,1,58,52,32,74,23,30,65,13,62,6,46,6,73,12,38,66,48,30,43,34,53,55,64,1,3,7,60,1,5,18,0,64,52,53,72,58,14,23,43,43,29,55,54,62,46,71,73,19,15,12,19,69,36,59,53,18
5,51,16,30,17,8,3,58,42,17,46,55,37,5,68,40,74,0,58,34,48,56,3,38,38,17,8,56,27,27,20,41,20,30,39,20,39,55,68,61,13,3,27,18,28,25,26,61,30,51,71,36,69,43,45,66,17,1,42,13,57,3,50,51,42,24,4,38,67,16,1,52,64,25,53
28,55,9,71,67,3,15,19,39,15,27,18,36,48,23,47,16,66,32,23,63,60,44,27,58,27,43,55,9,22,52,11,34,22,64,16,42,25,73,56,52,10,26,1,60,72,0,46,16,59,24,4,55,49,34,6,20,29,58,10,8,35,13,21,12,0,2,38,2,3,47,34,26,0,40
2,27,61,21,53,21,33,34,7,38,47,23,68,8,2,23,36,48,61,10,67,1,44,58,47,15,19,36,32,53,36,67,18,9,30,58,59,27,57,43,24,62,74,21,2,65,31,43,37,28,34,26,48,39,29,6,1,27,24,70,44,71,2,45,1,73,58,4,5,7,40,25,39,66,69
0,29,52,13,52,25,43,55,50,66,47,25,70,10,74,29,14,49,68,26,3,72,73,59,21,10,33,31,27,71,49,38,64,35,34,8,16,29,17,51,4,68,61,23,74,25,13,66,54,64,35,36,65,39,50,18,10,51,73,60,15,60,72,68,31,73,54,57,17,57,25,69,14,30,37
34,26,3,69,45,12,54,39,71,55,56,17,50,62,49,71,62,32,5,64,36,26,1,43,27,23,41,27,38,28,28,12,6,52,33,13,62,0,55,38,42,11,69,47,19,32,13,12,9,43,18,58,72,35,11,22,36,72,64,65,2,10,14,56,27,46,22,62,74,46,1,48,18,4,28
43,34,25,61,29,56,28,34,1,53,32,72,72,19,63,42,22,63,71,10,53,50,28,35,18,20,4,56,49,39,31,7,44,55,3,43,61,70,50,28,73,70,24,34,59,19,35,66,3,41,57,9,27,61,47,38,63,65,25,62,25,8,45,39,59,4,69,27,67,72,53,51,59,74,3
5,42,61,61,45,36,29,56,67,74,52,61,69,27,18,28,14,28,74,60,17,56,25,37,8,20,61,7,14,47,56,48,32,42,15,15,14,33,16,45,21,10,6,33,35,70,64,26,24,15,58,7,50,18,62,47,27,7,3,7,41,31,64,22,51,61,2,16,32,45,8,20,9,49,52
71,16,73,3,70,30,4,36,58,64,67,32,12,37,34,24,51,52,21,20,21,57,58,51,70,15,21,50,14,8,1,28,42,47,65,23,56,60,1,38,13,14,56,57,41,35,15,21,61,57,26,39,51,0,14,73,8,40,17,1,64,26,26,50,50,26,32,56,55,6,27,14,51,7,64
34,68,17,55,3,43,58,21,28,1,61,45,51,47,64,53,22,3,67,50,31,19,3,19,73,63,20,54,35,37,63,43,69,5,38,31,70,37,65,15,9,41,51,67,33,3,48,49,9,20,62,69,59,63,70,55,2,40,67,59,6,28,16,9,38,2,28,61,73,52,17,25,22,49,17
42,34,27,9,12,26,69,40,17,27,28,35,1,69,45,6,46,72,10,26,52,10,31,15,40,45,16,35,74,10,57,47,70,43,56,32,72,58,45,26,64,38,54,36,45,9,66,33,41,12,19,28,61,11,29,27,1,3,21,0,26,19,29,73,17,22,52,62,16,25,19,35,32,73,12
54,71,49,17,5,60,63,7,22,27,68,36,21,59,0,47,43,40,15,52,8,32,67,0,32,30,5,27,24,68,56,28,60,49,12,27,25,44,0,30,49,57,31,67,19,58,73,59,64,37,19,21,33,6,54,13,61,35,48,71,72,60,74,38,26,48,43,4,54,70,10,15,27,66,50
61,53,74,66,38,25,13,74,28,4,1,40,58,25,74,49,59,13,6,31,47,62,72,53,9,42,0,44,9,28,1,14,7,7,25,26,2,8,38,14,17,71,52,64,6,17,59,33,21,39,25,52,28,31,43,43,56,54,11,1,12,45,49,11,73,20,63,19,40,0,50,34,0,45,56
51,51,30,27,54,41,72,57,18,0,43,58,37,48,13,37,26,48,41,29,55,13,44,61,73,37,51,17,15,66,34,5,70,36,7,62,56,17,49,16,73,35,51,41,74,43,52,18,73,69,14,34,8,3,26,46,62,16,2,34,25,45,72,3,29,43,10,62,18,38,12,13,52,7,27
43,37,53,12,28,33,3,52,37,40,4,3,26,28,5,34,38,21,9,33,25,21,39,13,52,64,63,65,65,21,14,69,18,57,14,17,17,17,19,20,74,18,29,70,0,54,14,43,0,62,72,35,70,36,37,26,58,35,65,62,5,28,12,28,18,15,54,40,35,20,37,65,62,24,63
36,50,55,58,57,15,8,37,11,46,25,68,5,71,70,5,62,22,10,59,47,12,61,27,11,68,28,46,7,47,31,58,74,14,30,53,9,47,44,68,67,50,66,60,19,18,53,42,67,44,29,63,25,50,9,14,57,45,28,55,69,12,32,38,10,59,67,0,19,36,9,12,3,13,3
55,40,60,69,51,69,47,55,63,58,55,53,19,74,71,26,16,39,37,3,48,65,19,69,29,36,22,71,49,2,31,74,42,2,58,23,57,64,38,16,21,38,32,47,35,30,5,29,58,3,21,22,61,2,1,54,63,68,34,67,65,34,64,36,39,5,48,47,41,70,66,64,67,1,53
43,54,57,3,42,25,37,57,63,42,19,59,25,14,67,70,28,45,39,23,37,20,34,38,68,65,40,48,54,32,1,61,68,64,70,41,29,64,37,64,27,32,69,12,47,51,27,71,53,25,43,48,53,29,55,54,11,4,1,4,72,33,74,54,22,0,74,25,30,73,9,8,52,14,6
53,32,49,40,60,13,14,69,52,26,49,69,39,70,36,17,37,26,45,16,7,25,54,73,8,31,50,51,43,4,31,38,5,38,9,35,45,30,63,48,49,64,55,21,8,33,67,71,33,49,4,0,22,61,40,70,14,58,49,50,44,70,10,65,35,51,35,8,15,37,14,73,52,72,67
46,36,27,65,4,18,53,19,40,1,67,12,42,46,21,64,32,44,12,62,60,25,54,6,6,8,36,73,28,14,38,68,36,72,19,3,45,8,18,64,63,64,68,15,9,8,11,40,8,48,51,30,20,24,31,10,67,33,40,5,20,72,55,2,0,30,55,38,43,62,24,7,32,42,7
48,68,22,47,49,32,14,26,52,58,23,33,13,8,68,35,59,48,17,23,20,50,73,14,71,50,58,52,16,71,13,1,46,7,71,49,54,46,27,44,64,63,73,25,0,60,73,1,59,2,49,58,43,40,61,25,72,45,38,47,28,47,70,66,6,11,38,15,69,9,49,0,13,26,21
21,22,66,66,33,7,37,73,61,34,46,9,12,4,46,62,56,48,53,74,33,60,34,30,42,64,45,4,60,0,9,35,11,38,67,69,65,49,9,57,65,32,44,8,61,72,25,29,21,31,46,63,73,9,46,68,32,26,48,37,21,70,35,4,6,41,45,39,71,1,21,61,46,70,47
43,70,38,71,48,25,74,11,62,54,8,3,50,67,1,58,74,5,8,64,22,43,52,2,52,20,43,35,47,57,6,52,8,61,61,53,35,46,36,30,0,31,42,7,56,14,67,10,60,32,65,43,48,74,25,19,12,6,65,7,35,53,59,64,74,4,11,50,8,12,68,57,18,24,22
40,33,30,55,43,36,20,32,44,54,39,69,59,71,59,38,44,50,43,69,2,67,5,73,72,56,34,57,38,63,24,17,41,34,66,37,20,69,25,73,21,17,58,54,44,45,58,12,41,26,4,51,65,73,74,56,2,33,49,38,47,9,39,71,10,5,52,29,62,12,2,57,34,31,43
66,51,62,69,10,27,33,45,74,4,0,43,67,42,50,9,56,13,45,68,68,72,35,52,7,73,28,28,43,17,34,37,8,35,67,36,74,48,15,38,16,42,58,32,37,33,18,6,22,60,22,42,9,48,8,52,56,47,37,53,20,13,27,49,63,41,25,56,62,15,67,20,61,41,48
12,12,18,62,51,59,68,35,61,46,36,24,15,60,42,2,33,50,23,67,14,1,29,33,70,43,73,4,65,30,11,20,74,51,60,61,73,26,68,36,5,16,48,68,23,64,37,44,42,36,29,69,73,12,20,6,71,66,22,67,26,45,59,31,14,60,28,64,36,61,13,14,43,12,59
73,9,26,65,37,19,49,3,58,5,22,23,22,23,8,16,24,21,35,42,13,3,56,65,51,51,60,2,29,55,8,6,51,24,8,59,16,14,48,13,13,23,1,49,14,1,67,14,0,38,46,2,5,44,71,44,46,69,39,34,59,36,65,57,29,26,65,67,58,72,17,20,0,59,34
54,52,39,60,58,14,62,65,3,44,66,35,6,29,29,33,61,6,12,42,73,47,46,44,24,7,16,15,65,48,28,30,51,37,53,39,50,36,73,61,11,50,7,50,43,47,34,44,30,39,39,44,24,31,25,60,38,15,68,43,3,26,4,21,70,70,65,16,59,23,31,45,68,45,5
36,34,45,10,55,63,45,7,64,35,35,39,49,21,33,18,49,2,1,41,27,65,2,58,30,56,40,42,62,55,66,55,3,20,55,64,20,31,16,56,72,46,58,39,9,40,44,56,55,60,0,34,54,44,33,61,66,20,47,60,51,56,28,2,70,66,26,23,71,19,69,55,47,2,4
44,58,29,58,3,40,63,28,64,39,73,48,72,27,2,70,66,2,12,46,44,44,9,5,55,17,25,54,56,73,26,37,16,62,70,46,53,24,61,18,36,1,43,0,9,4,41,46,6,70,48,23,0,42,42,46,16,46,44,72,39,9,1,33,31,50,22,67,71,57,41,37,11,62,73
0,11,67,22,50,64,74,12,67,61,61,57,13,25,40,35,50,35,49,33,31,48,49,32,41,14,32,58,38,70,3,73,32,15,63,2,43,15,6,65,38,9,65,55,10,0,16,71,5,68,32,29,0,66,41,16,16,45,10,22,35,42,38,12,57,67,60,22,2,33,7,35,64,65,5
61,35,38,3,60,37,16,10,70,5,15,1,16,5,41,59,60,41,35,73,30,26,53,39,7,25,64,70,46,40,59,45,52,31,59,6,25,43,46,20,58,69,40,62,61,20,65,13,14,46,16,28,48,74,11,15,61,64,45,36,59,17,1,51,74,67,74,67,37,52,71,67,6,56,1
17,74,40,15,15,40,72,32,7,46,15,25,7,21,11,44,72,13,30,24,37,70,7,6,47,21,55,74,58,50,70,24,65,31,40,3,9,39,39,13,20,73,67,14,52,3,8,42,13,4,62,6,24,38,66,70,28,49,21,61,20,57,62,57,73,19,23,67,15,44,72,68,1,17,52
0,8,59,62,12,7,17,53,60,22,56,32,29,57,53,62,51,50,74,17,30,9,24,33,15,22,29,35,50,63,10,56,62,62,6,40,19,35,64,35,34,41,45,38,52,69,24,46,71,17,6,27,54,5,63,32,22,72,14,22,7,70,64,17,7,57,8,9,11,53,31,17,18,67,62
10,7,43,4,38,42,49,58,51,34,33,41,49,4,39,31,0,38,40,50,7,73,57,61,60,10,49,8,1,24,57,34,67,57,38,49,28,36,27,24,70,1,25,47,44,59,37,10,40,65,25,26,60,10,17,1,30,63,68,18,41,67,68,25,34,51,18,47,39,61,3,22,23,74,53
50,48,53,6,61,64,61,63,10,12,17,23,71,53,6,62,9,58,15,16,19,69,9,7,39,57,60,13,0,52,18,66,47,16,43,4,68,42,44,62,29,5,45,15,56,38,23,7,5,5,72,26,6,29,1,22,19,34,33,50,14,74,7,48,70,31,74,46,53,73,73,59,59,42,70
1,27,52,50,7,54,5,51,32,42,13,56,43,12,8,11,44,22,54,14,42,20,69,69,58,9,20,15,23,21,46,1,55,34,72,55,53,40,17,31,46,3,26,4,70,8,2,64,73,5,32,23,67,57,44,60,39,47,73,62,52,37,21,30,53,50,50,49,74,54,6,30,57,68,3
23,53,17,40,25,51,51,45,70,50,62,11,60,48,13,45,43,21,1,43,23,24,67,22,10,20,9,1,10,58,1,65,57,62,64,22,60,33,17,23,61,30,23,50,62,30,23,50,11,11,71,58,24,10,0,72,55,7,52,74,23,21,50,16,21,37,0,2,61,57,58,21,11,70,24
9,47,48,13,57,3,37,42,30,28,16,29,52,8,47,71,46,20,71,52,52,11,72,1,33,38,16,50,61,67,72,32,46,39,71,58,1,24,23,4,40,39,72,10,47,35,70,65,18,14,69,9,25,10,56,66,48,72,40,38,7,46,52,35,70,30,12,8,53,22,62,33,74,73,2
73,73,0,42,67,31,67,11,61,6,58,67,43,42,8,74,26,24,39,8,56,42,18,70,43,14,23,23,48,51,71,68,59,0,42,13,27,18,29,56,63,70,67,63,11,1,44,52,39,14,1,31,70,3,70,51,17,68,28,32,40,69,58,37,70,49,19,35,71,20,67,13,51,29,24
10,65,59,21,11,54,24,28,10,12,68,50,39,24,69,65,8,29,69,63,20,13,28,26,0,49,12,61,45,21,44,67,62,74,13,55,51,57,73,2,26,71,64,38,50,54,22,6,1,8,8,56,46,30,27,2,34,57,69,2,68,65,58,40,62,51,55,14,12,34,50,71,39,28,43
44,60,40,11,71,30,73,60,20,44,65,9,39,57,23,0,15,74,47,27,58,55,47,34,52,48,26,8,44,42,72,53,44,60,50,40,37,44,11,43,51,71,28,37,3,45,39,57,28,54,16,27,21,57,47,5,45,14,33,4,0,34,66,42,55,45,48,68,37,69,44,6,58,44,63
67,7,66,66,74,45,11,70,36,59,8,72,62,23,55,59,35,33,6,60,72,74,24,13,39,64,19,67,38,11,14,66,8,50,36,0,56,67,24,1,36,3,34,58,32,24,2,8,47,16,52,8,55,1,37,19,27,22,69,37,35,29,28,58,15,51,2,14,13,10,32,29,19,21,62
14,28,38,48,20,38,71,33,62,34,7,54,59,5,46,25,51,45,34,74,32,5,27,70,68,54,28,44,42,16,38,49,35,39,61,13,64,5,10,51,58,62,71,12,57,19,21,69,5,39,64,69,51,8,70,35,57,20,2,65,3,22,36,13,64,3,3,25,28,66,10,24,38,13,37
51,10,72,55,58,70,45,9,3,52,33,14,8,37,58,38,70,62,20,33,0,39,40,12,22,65,52,25,64,41,57,29,62,4,34,67,51,69,68,6,55,49,25,24,61,38,53,58,6,39,63,38,9,9,49,44,2,68,17,72,40,17,10,55,19,67,11,26,56,42,11,29,32,37,10
56,55,27,3,20,54,33,67,66,72,40,56,13,59,7,74,63,17,74,15,29,14,47,65,64,36,25,57,65,61,1,34,7,60,57,4,55,26,20,41,48,70,14,11,73,40,2,22,69,23,18,39,34,18,71,19,37,37,32,63,7,9,72,60,18,49,44,50,42,74,69,26,35,2,39
30,62,53,40,22,59,23,48,19,33,24,61,40,5,45,73,32,64,66,43,35,38,41,30,45,63,74,58,26,62,69,6,8,55,54,50,18,60,49,0,14,45,64,56,25,19,41,13,39,57,67,0,73,64,44,74,2,6,34,13,23,11,8,58,63,70,69,54,54,27,5,37,45,68,6
29,74,67,8,57,32,59,56,17,43,24,68,28,11,44,70,20,50,35,41,50,38,67,21,11,15,55,9,49,16,9,53,2,60,7,72,26,67,72,26,72,35,28,14,61,11,34,56,14,57,1,22,0,68,73,35,37,31,74,29,42,57,52,46,21,65,39,57,10,44,71,9,60,9,42
10,28,12,23,46,39,59,29,54,61,53,74,55,6,14,39,60,63,66,48,69,53,56,30,3,44,22,65,19,45,4,2,22,35,40,45,67,4,0,37,52,50,42,26,12,73,1,52,45,63,43,16,8,50,60,55,27,29,39,66,37,5,72,32,60,64,10,50,6,73,46,13,25,0,54
25,54,35,9,9,35,51,63,47,40,4,27,23,15,22,59,10,7,25,20,44,35,53,3,25,1,11,74,50,54,48,56,55,44,67,23,65,24,32,3,42,67,21,37,61,13,32,24,28,24,7,70,46,67,13,10,29,21,3,39,47,10,72,53,48,37,7,13,39,10,7,33,50,17,8
54,62,1,27,35,74,73,42,52,58,58,66,11,25,25,47,62,1,31,4,38,55,10,3,17,8,43,69,26,70,55,65,10,61,55,50,35,52,42,64,47,58,23,6,50,22,58,61,43,44,51,53,55,49,51,14,25,56,50,23,39,0,15,25,55,9,51,19,2,43,43,34,15,62,61
44,34,9,32,11,48,17,17,28,34,61,30,3,4,30,9,7,12,26,23,5,72,70,59,15,7,74,19,73,32,15,31,34,61,40,39,61,71,66,58,61,58,24,22,22,22,11,63,44,14,30,27,39,33,9,45,25,45,40,43,68,54,29,74,35,26,44,50,67,43,27,68,65,20,33
67,27,66,47,2,57,7,43,6,30,10,20,44,20,26,6,45,65,57,65,2,18,41,8,74,9,44,49,69,64,74,0,3,28,35,74,37,24,5,14,55,73,33,26,17,27,59,64,14,50,5,42,1,23,74,39,72,53,9,18,52,8,50,37,65,44,23,8,40,71,47,22,23,43,65
58,25,68,8,32,4,0,47,49,39,50,22,43,39,56,13,63,13,12,15,2,55,19,28,14,3,23,51,39,8,72,49,73,16,28,2,72,1,64,10,26,58,29,45,38,58,50,50,9,57,71,38,70,32,67,30,48,11,23,1,45,24,2,61,32,0,67,73,21,62,40,27,63,16,52
66,7,74,20,18,71,18,62,49,32,12,13,15,32,11,13,9,4,1,22,24,13,62,51,7,8,5,43,16,18,20,4,63,6,21,57,21,40,64,42,15,52,0,65,69,45,71,53,47,46,8,53,47,54,20,67,30,18,44,5,52,60,8,57,40,48,40,42,49,8,53,74,3,5,2
56,46,30,55,21,70,49,63,23,19,49,36,16,73,67,8,71,54,0,66,42,45,5,71,65,58,36,24,63,20,62,69,32,55,30,16,15,38,35,6,9,64,27,57,73,13,68,28,57,70,1,51,53,21,41,62,3,20,19,49,15,53,63,21,5,66,29,10,50,25,39,20,74,20,44
51,3,68,12,23,21,5,68,1,11,72,17,12,73,1,57,13,1,22,71,25,13,43,11,19,10,8,37,9,45,3,14,48,13,3,65,64,49,44,25,9,2,41,17,20,71,63,54,33,23,16,17,39,7,15,3,47,25,41,33,71,32,74,43,8,14,53,6,69,35,58,74,55,29,29
9,21,53,36,51,49,39,74,65,23,61,73,41,36,43,27,47,64,68,10,31,16,40,59,73,56,16,5,31,52,20,73,14,54,70,18,1,60,29,6,6,67,20,17,33,10,60,38,34,31,36,60,3,0,54,25,36,38,57,68,52,70,59,18,19,65,73,1,67,60,8,49,38,19,0
36,9,58,68,72,11,20,70,2,5,3,15,20,52,35,13,56,36,31,62,43,20,21,72,64,55,9,72,57,50,0,31,0,31,11,62,60,41,18,46,8,59,59,2,54,36,12,47,52,59,35,44,36,33,8,4,72,43,34,16,54,2,42,21,8,46,5,60,66,43,30,61,36,54,11
69,71,72,15,44,16,22,69,62,0,11,33,26,19,72,73,40,68,71,16,65,70,1,74,38,56,61,37,12,59,66,70,25,60,21,10,3,34,27,59,66,48,31,45,52,27,59,32,45,53,22,34,28,1,47,14,24,14,65,35,14,16,28,37,51,46,4,72,12,57,32,51,29,16,8
32,15,11,50,74,24,68,5,12,66,16,30,18,36,68,53,27,54,74,45,9,46,66,21,47,65,51,22,53,69,5,54,26,53,46,11,69,14,21,36,12,52,41,46,70,24,3,65,10,53,20,56,58,47,16,63,13,64,16,52,23,7,22,0,57,70,39,43,67,18,44,15,39,16,27
63,38,36,48,48,6,55,5,69,40,40,10,34,68,43,40,60,28,56,27,66,69,45,15,53,18,14,53,1,22,8,27,74,32,9,1,0,2,68,48,50,26,23,11,20,19,47,70,70,25,47,44,41,15,13,9,6,59,11,20,42,0,5,3,74,26,10,8,57,11,41,64,0,41,62
40,67,44,13,28,23,45,0,11,51,74,48,56,6,51,37,31,51,37,67,69,42,52,29,48,14,43,14,7,62,43,2,49,5,50,46,5,72,74,63,73,60,60,64,5,48,55,27,74,50,47,11,14,38,35,69,29,4,50,32,9,0,43,63,60,53,17,32,56,44,28,0,1,65,5
0,28,64,58,20,68,8,21,5,14,18,41,20,10,4,2,5,28,50,15,44,40,54,3,24,5,60,33,66,39,68,17,41,61,10,42,26,0,64,17,11,22,59,21,41,65,48,8,6,26,18,14,21,57,5,12,24,37,6,48,7,54,74,33,24,14,17,51,59,68,27,19,66,46,70
46,63,37,26,55,63,33,51,17,14,6,50,50,24,36,17,13,51,26,9,36,7,27,58,71,58,42,11,17,21,3,2,36,26,71,25,8,21,53,34,39,28,73,41,43,50,10,41,23,18,54,42,33,25,9,66,66,50,53,64,30,38,22,56,53,53,57,48,54,18,15,57,59,45,21
