18,65,62,36,75,19,36,66,14,43,19,75,74,21,61,31,41,26,65,56,48,54,10,38,55,13,1,62,8,1,4,56,15,50,40,72,66,8,53,66,68,41,44,53,54,55,45,31,35,16,52,64,68,52,20,45,68,47,12,65,55,5,55,45,57,27,31,19,22,44,46,13,29,47,67
51,9,35,48,65,54,46,57,72,54,31,58,63,29,8,67,75,67,18,74,40,11,13,12,29,38,65,73,49,37,16,35,15,6,55,13,7,37,34,31,47,70,39,12,61,55,19,2,72,38,69,55,2,34,74,59,21,59,16,40,67,13,55,10,67,26,11,28,42,62,50,7,20,53,60
8,26,30,17,46,54,30,45,39,19,1,20,25,26,15,59,65,45,24,71,58,39,8,41,55,16,31,53,32,1,29,41,24,28,58,65,68,18,32,52,73,48,67,42,25,13,63,69,30,26,11,43,65,31,74,8,58,60,71,55,11,52,10,34,66,9,64,33,27,6,33,39,64,45,15
17,31,45,66,34,13,3,25,51,7,68,66,1,39,43,39,37,33,52,36,66,43,37,5,25,11,29,27,22,12,57,48,65,38,58,61,38,66,49,44,30,68,31,31,20,31,63,31,69,17,62,40,66,49,62,52,30,57,49,65,28,70,38,58,65,24,50,54,19,40,59,9,33,19,42
15,7,75,73,5,20,63,6,15,21,46,60,37,20,11,63,36,35,2,5,45,52,25,37,46,13,34,30,30,69,12,67,44,38,3,21,24,10,46,35,1,55,36,57,59,18,59,23,11,6,43,59,67,20,6,54,60,26,64,34,70,71,47,51,28,27,32,20,67,67,64,43,1,66,69
6,69,23,30,9,5,74,38,1,53,9,2,62,34,11,60,50,21,42,12,26,68,52,32,59,16,9,61,33,11,17,75,10,9,42,50,12,21,68,52,12,53,48,46,56,1,73,59,12,3,30,59,63,11,41,59,46,21,27,70,73,64,27,63,12,44,62,37,40,31,12,12,29,57,3
72,10,71,39,41,22,11,61,54,58,17,72,18,68,5,65,9,56,3,59,52,53,21,53,18,66,74,44,68,32,20,38,60,3,19,67,48,26,13,43,24,39,64,40,60,1,71,58,28,23,25,10,7,9,50,58,47,74,13,35,63,8,51,72,68,54,27,29,13,27,63,2,71,66,17
13,30,21,38,12,23,67,52,74,28,38,20,19,37,14,75,47,21,70,66,8,63,56,59,8,29,66,37,6,69,71,67,29,30,8,37,43,12,53,18,75,22,55,13,61,19,13,64,43,46,30,59,4,26,10,12,14,21,67,75,22,33,34,74,56,34,2,17,34,48,37,45,56,73,72
29,60,21,44,55,66,32,26,46,8,58,68,73,69,7,38,36,1,53,14,34,66,16,11,70,1,13,56,21,64,70,10,5,52,69,71,40,37,70,5,40,28,23,50,59,28,73,73,25,47,60,9,55,50,28,32,55,73,10,12,48,56,40,10,44,69,32,33,15,31,58,39,1,30,22
40,10,7,28,30,27,53,67,34,28,2,40,28,39,63,34,63,74,60,34,57,47,67,39,73,69,9,6,10,30,38,15,12,57,13,46,63,73,34,20,24,2,56,39,56,25,1,6,43,9,7,40,28,67,35,72,14,8,42,7,61,18,29,62,7,56,29,22,3,45,64,41,49,35,3
30,33,64,26,70,74,2,33,53,39,5,38,47,46,42,63,62,46,73,19,3,8,65,60,58,38,14,21,59,33,75,9,69,36,21,47,55,61,12,18,24,3,14,3,50,65,19,23,28,36,16,23,62,9,63,24,36,28,56,57,57,20,63,34,66,18,19,40,18,62,49,31,38,20,30
26,13,1,29,42,24,51,32,53,66,65,60,60,30,35,21,47,11,23,69,6,51,53,22,31,29,6,22,16,71,48,12,56,66,65,11,58,57,32,19,69,30,14,51,6,26,13,34,71,69,32,50,42,61,72,19,45,64,58,30,15,48,34,45,25,30,43,37,66,25,74,12,41,39,18
66,45,25,48,62,17,40,66,8,3,57,56,18,44,42,30,24,73,12,4,44,19,37,75,68,11,72,12,59,35,75,4,51,63,59,46,60,74,29,11,8,72,43,21,40,50,36,40,6,13,66,4,65,10,69,40,6,44,46,15,47,42,31,20,9,33,70,52,5,37,11,15,66,61,73
6,7,33,40,63,32,11,49,11,61,73,18,49,32,54,53,2,27,55,47,5,40,14,68,17,64,40,19,2,38,43,14,1,72,58,51,64,5,69,35,60,27,5,17,64,57,23,44,70,42,33,66,21,39,38,6,40,45,13,20,45,72,13,15,35,15,59,8,64,35,68,45,46,38,44
19,30,50,18,46,47,74,42,3,63,50,70,12,71,35,50,37,74,65,52,57,57,68,4,54,38,49,59,54,42,75,11,22,30,4,38,23,55,26,61,39,14,46,14,31,75,21,23,30,8,1,43,65,32,48,71,44,60,49,15,34,70,46,65,62,55,29,33,13,44,45,32,26,15,69
3,52,39,23,33,22,29,37,35,75,3,66,19,56,36,68,48,71,4,44,43,36,21,11,54,42,40,51,38,69,1,18,61,52,66,33,32,61,16,38,15,54,59,3,59,1,69,28,8,67,58,49,42,34,3,73,72,9,38,65,32,66,25,28,65,65,9,18,53,49,24,74,32,11,38
27,32,8,37,42,73,40,58,16,22,54,39,70,71,28,11,34,9,47,51,42,33,44,16,25,73,14,59,54,17,57,49,35,4,53,27,20,45,10,38,13,57,7,72,44,27,67,12,14,27,10,13,47,52,7,17,59,16,17,16,29,37,3,39,62,70,75,55,21,14,30,12,62,65,68
69,15,28,45,14,67,61,19,7,33,75,43,53,56,3,50,21,7,25,38,42,52,75,74,42,48,30,33,4,38,25,54,56,43,37,40,72,73,17,17,10,11,32,75,56,2,63,29,48,53,7,39,67,12,46,28,59,8,10,46,8,12,51,41,17,15,29,69,5,75,23,72,30,64,47
14,39,75,18,73,12,62,38,37,64,45,16,15,65,75,13,67,66,57,54,9,15,1,3,48,54,16,60,25,74,71,48,47,28,41,21,48,31,39,38,72,67,16,27,2,71,18,69,19,39,57,16,53,36,29,55,72,32,12,14,14,39,62,25,32,22,7,75,75,49,49,2,72,26,71
57,70,26,70,74,30,27,6,68,67,42,55,32,54,42,14,46,43,3,36,54,8,14,63,57,10,67,1,42,18,47,46,53,73,48,73,73,46,29,34,58,6,51,32,73,56,53,5,33,39,74,24,61,37,25,10,66,30,47,73,54,66,19,21,34,40,73,18,72,71,25,9,53,56,59
23,59,54,11,40,5,4,41,64,33,35,46,62,10,43,41,7,38,56,33,67,70,7,12,68,25,40,62,67,24,38,51,34,16,25,71,65,19,67,73,49,45,57,10,2,29,52,66,7,42,16,23,15,40,67,67,18,14,12,68,57,19,2,10,42,31,63,13,36,65,16,29,15,52,51
34,49,18,22,62,66,14,62,58,62,15,1,51,37,14,6,50,37,43,42,22,45,3,61,66,40,2,8,41,73,29,67,13,32,61,27,39,65,27,23,11,58,36,29,6,30,70,2,35,12,55,38,65,8,21,41,5,33,51,22,75,28,30,2,22,55,31,43,13,30,30,25,13,72,3
15,35,51,55,32,75,35,35,35,53,53,58,30,27,43,50,28,21,3,54,32,60,65,37,29,50,36,60,54,2,20,6,13,14,13,2,69,5,73,33,30,18,22,66,68,69,53,5,21,39,63,66,50,8,9,27,22,30,40,43,37,44,40,10,26,25,72,10,74,15,19,54,20,9,30
64,65,62,63,11,30,75,23,55,26,46,20,18,73,35,41,57,13,52,9,64,50,51,10,44,67,72,62,74,52,62,22,23,9,58,41,43,65,16,63,15,35,14,72,12,53,18,14,46,4,62,35,15,3,32,42,68,61,6,8,54,18,44,20,46,22,18,59,18,36,62,14,31,12,64
37,2,37,17,29,58,56,41,10,43,23,9,21,68,14,27,6,64,46,2,40,46,24,1,29,18,60,11,62,1,5,15,30,47,44,15,58,9,45,33,61,23,43,14,68,32,18,24,1,51,39,19,33,16,67,10,58,46,72,38,44,63,75,14,33,67,52,66,50,60,33,74,72,12,40
63,50,48,71,44,63,6,33,57,21,26,46,12,34,13,36,9,10,40,17,43,42,66,42,45,66,54,16,50,19,18,9,40,30,56,60,12,53,75,3,47,25,62,17,72,59,6,72,68,54,64,9,55,7,15,17,52,10,23,66,12,58,58,7,57,20,20,23,23,10,24,40,42,43,33
30,56,34,40,53,59,64,55,29,11,69,10,52,67,18,57,20,56,72,27,5,32,27,50,21,25,14,68,51,22,46,10,50,50,21,12,19,65,9,72,47,19,75,4,21,19,59,37,18,59,20,11,34,41,3,52,48,7,36,7,49,59,22,20,67,46,49,46,60,10,2,64,40,75,58
58,24,21,66,12,47,34,53,33,54,41,17,72,16,20,12,24,50,58,38,1,73,44,28,61,38,13,72,26,29,53,72,73,47,43,8,60,45,29,66,14,49,66,23,18,2,24,44,19,32,11,48,70,69,24,8,25,65,10,6,11,17,47,11,52,16,39,48,44,67,63,12,74,4,19
8,3,36,34,6,74,18,50,23,38,22,34,15,41,52,68,40,25,19,70,70,64,62,49,51,53,23,44,15,65,17,11,29,62,8,7,28,60,11,36,51,72,75,67,16,64,30,46,33,68,72,21,58,63,61,74,62,63,9,23,40,50,73,68,34,49,15,19,10,67,41,3,6,1,26
61,47,50,59,75,11,70,38,55,20,11,49,7,75,57,61,64,54,18,35,19,27,25,1,49,13,61,65,57,18,74,46,60,37,36,8,37,36,45,57,41,30,3,68,2,11,38,47,65,27,4,43,19,4,1,63,52,53,62,61,6,55,56,58,45,7,58,52,73,5,57,45,2,4,24
64,7,41,59,43,28,59,65,73,55,19,26,50,70,21,60,45,26,8,75,57,8,45,65,67,13,51,36,72,25,32,5,34,36,69,62,8,51,45,45,64,16,19,3,51,56,67,23,56,72,18,36,65,68,58,48,34,74,62,7,3,31,66,40,8,47,8,36,26,16,62,28,27,10,28
3,25,24,47,7,67,36,26,40,55,75,44,28,20,15,5,18,24,65,46,72,50,43,42,66,74,58,75,60,42,62,33,72,29,56,37,54,14,71,14,34,34,13,74,13,49,15,62,23,51,67,54,44,20,70,27,13,49,50,59,24,19,44,65,27,25,54,64,52,46,7,72,25,17,38
34,57,64,13,62,2,28,12,13,43,29,71,13,72,4,13,48,60,21,40,57,6,70,4,2,51,75,66,35,46,10,38,63,54,11,17,2,30,7,64,8,9,58,11,48,59,39,1,65,20,43,50,47,37,6,68,36,17,71,62,58,11,42,31,68,9,16,73,18,53,69,43,6,33,45
1,48,17,24,8,61,71,64,45,9,64,57,73,12,48,23,55,25,4,47,14,12,47,75,2,8,71,24,27,46,3,32,23,8,12,33,24,34,14,1,40,28,36,27,6,34,17,55,15,41,65,22,39,30,73,70,7,66,24,73,52,50,58,31,36,53,44,6,41,5,70,2,67,29,11
8,74,21,60,59,38,51,55,37,46,43,73,47,63,46,11,61,45,36,17,27,41,73,43,48,50,26,74,59,18,75,14,62,45,63,44,72,19,29,58,72,6,26,56,67,28,75,62,56,39,24,64,1,18,33,63,27,74,44,65,20,62,67,65,56,14,31,19,30,30,36,34,2,28,71
50,21,43,48,17,48,49,42,35,15,39,8,35,41,37,19,31,49,28,14,35,59,12,66,31,39,14,28,15,13,41,56,30,65,68,12,9,1,56,50,39,9,30,73,9,33,38,56,67,67,46,9,50,58,68,23,24,21,15,48,2,36,38,6,52,52,21,39,3,71,37,41,49,45,9
67,39,41,22,34,7,10,68,18,44,14,1,14,69,25,36,32,24,66,39,67,24,25,15,18,16,53,33,59,5,37,47,34,34,58,75,73,58,40,56,54,7,61,51,60,14,67,64,67,56,30,16,39,50,7,1,68,68,49,20,22,16,69,33,19,68,70,38,57,74,4,23,16,66,70
40,17,58,39,6,34,18,72,71,28,41,37,43,38,60,55,66,59,19,62,54,13,57,6,54,61,72,48,56,56,59,31,36,34,64,35,32,12,8,29,44,57,47,22,61,5,60,29,52,48,62,18,70,74,58,13,51,59,63,20,63,18,56,26,7,9,39,2,71,57,25,70,47,33,8
51,65,7,70,1,53,49,49,65,33,4,68,51,7,20,61,33,8,5,11,47,4,31,11,42,17,1,59,72,59,46,2,15,3,29,46,55,68,16,26,38,68,24,5,28,61,26,14,47,22,12,56,73,3,43,30,26,62,46,63,10,67,33,54,60,25,46,3,66,23,19,14,51,42,27
12,11,50,30,74,3,40,15,2,73,52,41,15,8,13,31,59,59,24,70,5,37,66,16,66,50,32,51,75,6,16,59,39,2,10,14,24,25,52,27,5,44,6,14,25,42,16,16,50,66,45,47,54,19,62,9,13,46,28,49,75,24,17,48,59,11,36,11,21,59,33,12,64,42,10
56,2,34,33,60,70,2,51,30,17,40,15,63,40,17,28,14,62,32,12,17,71,75,63,74,54,24,38,63,15,33,57,64,12,50,51,54,37,9,24,13,13,70,16,20,36,21,64,53,35,48,37,66,75,42,41,33,38,69,52,60,69,33,56,50,33,62,25,16,45,5,11,56,3,43
40,64,8,38,1,72,28,3,60,13,55,56,32,37,46,6,74,48,63,62,27,47,14,2,25,58,9,12,62,36,23,43,1,50,69,62,1,60,39,28,15,1,6,60,44,39,57,34,41,17,69,22,70,33,12,74,36,73,48,33,68,12,8,15,29,47,2,66,36,25,46,56,19,26,48
63,70,4,64,48,55,28,10,58,66,43,66,20,46,75,74,58,59,51,15,20,27,49,25,27,62,73,19,40,75,42,57,37,13,37,69,17,70,41,55,21,66,70,12,8,10,21,43,73,27,67,33,1,60,9,22,29,56,65,16,9,40,42,59,49,53,22,73,61,44,11,1,10,31,12
69,13,22,71,8,35,58,27,49,25,13,8,44,59,46,14,54,70,53,46,66,21,68,17,21,29,67,64,39,19,34,3,28,71,66,25,9,15,59,14,71,41,11,71,22,35,71,61,66,15,30,55,71,28,19,7,43,53,55,43,68,61,47,46,33,6,55,20,2,75,31,52,28,28,39
50,8,46,67,66,74,6,65,75,20,71,72,32,48,72,24,31,1,4,29,24,38,22,38,40,62,7,5,30,17,39,11,47,72,73,58,56,9,37,48,19,7,17,29,58,68,36,3,17,54,22,51,59,39,28,30,75,23,18,69,47,30,40,25,9,49,3,39,59,35,21,43,59,71,59
68,69,32,54,73,16,4,17,53,63,16,43,8,75,5,69,67,33,47,14,13,10,5,21,23,43,10,12,33,37,6,74,50,45,56,23,52,11,71,30,12,2,71,16,49,22,70,12,58,30,52,10,26,7,16,18,3,74,36,70,43,68,33,18,53,22,20,25,51,45,27,67,33,26,34
55,39,27,17,34,2,31,38,8,62,55,69,59,74,47,4,38,12,52,59,52,2,34,34,51,1,58,6,23,37,40,20,52,53,18,24,15,51,32,12,31,14,73,27,2,24,15,5,13,42,9,35,51,74,55,44,53,59,27,52,64,41,44,8,37,71,54,15,29,69,34,61,1,51,72
14,47,63,13,27,53,17,73,20,46,51,60,24,65,47,1,29,62,34,59,70,73,71,2,19,55,61,13,52,52,67,2,47,45,34,28,5,52,56,21,65,45,44,5,54,50,74,63,75,5,4,72,67,50,61,70,4,75,44,73,59,5,26,69,75,45,75,1,44,56,27,53,29,39,21
72,16,51,54,42,55,69,74,22,70,70,30,24,25,68,19,41,51,42,38,64,25,51,59,35,32,63,54,51,49,68,25,12,1,60,15,39,10,13,43,26,35,64,70,9,1,7,48,74,7,18,59,65,27,31,33,39,18,49,2,5,35,12,24,34,29,38,57,42,61,32,19,45,35,67
39,65,35,54,55,28,46,42,1,3,42,58,32,37,58,72,37,60,39,46,4,33,31,42,62,50,36,37,70,19,60,26,69,33,50,12,48,61,3,3,61,72,51,6,74,52,2,75,9,65,32,74,60,63,45,38,20,32,42,12,73,40,71,48,16,35,57,20,44,11,75,67,39,5,23
63,54,62,18,75,62,21,29,46,64,58,4,51,24,27,14,8,9,15,64,22,57,3,31,59,54,70,11,32,71,22,56,51,40,52,18,43,70,42,72,9,6,44,33,9,71,72,63,7,72,51,23,58,4,74,44,23,71,9,43,43,52,38,7,5,20,62,38,26,64,4,29,63,52,42
29,60,57,52,23,21,34,21,30,5,58,30,12,27,31,11,70,3,29,19,54,19,46,36,41,28,26,52,10,48,8,24,70,66,7,50,25,69,68,9,35,10,63,64,68,5,18,40,48,52,28,29,49,70,68,40,11,68,62,62,70,46,6,3,20,22,73,20,36,5,3,7,14,74,50
58,25,71,55,74,67,41,27,71,46,6,2,54,61,63,21,25,5,3,57,23,32,24,9,32,58,59,37,36,8,53,25,44,66,21,68,9,57,74,40,67,67,44,15,59,12,37,18,59,11,20,13,67,38,35,53,69,47,19,35,60,23,12,2,72,1,40,38,29,68,35,48,9,62,4
72,1,30,20,28,74,5,70,41,9,48,24,32,19,26,29,52,8,48,41,24,58,48,37,25,70,51,49,34,22,14,28,74,42,63,29,11,39,40,74,3,7,43,65,7,49,5,33,53,43,64,51,64,25,33,29,75,40,49,73,26,5,4,34,10,23,39,46,75,49,58,7,34,46,2
41,44,37,25,8,22,44,38,10,58,12,34,47,6,27,36,34,10,3,59,54,21,33,59,13,55,19,60,68,12,71,42,70,32,72,63,36,23,8,55,3,40,8,53,54,53,2,33,13,75,4,26,63,29,41,1,31,29,8,59,49,11,12,28,14,45,9,6,49,54,37,50,64,36,2
1,54,29,26,75,71,68,21,51,12,30,37,20,65,13,16,7,41,17,36,33,69,6,15,11,8,65,45,66,55,67,59,56,53,37,24,19,39,61,54,42,25,27,51,16,73,9,38,28,45,27,7,51,2,42,25,15,57,10,28,27,63,53,63,74,2,62,73,33,8,35,32,35,54,23
21,58,17,48,33,24,23,14,2,36,69,62,30,22,62,50,57,42,18,51,2,36,40,68,25,5,35,14,1,66,74,37,55,14,69,61,15,39,39,42,33,15,48,37,33,68,17,50,1,4,69,23,9,70,25,24,17,28,11,71,9,49,32,20,14,60,28,50,48,64,31,35,1,2,27
19,13,48,2,46,22,6,9,9,38,23,67,59,26,23,35,44,6,56,39,25,25,13,63,6,61,12,43,60,61,63,67,36,72,59,13,4,66,61,74,65,44,24,33,24,75,61,42,27,32,9,14,53,1,73,49,56,31,27,2,42,8,33,38,37,75,72,32,34,31,43,35,65,25,65
51,5,13,51,9,39,52,71,23,73,27,18,22,55,42,58,53,70,55,56,54,74,71,49,42,32,68,51,36,26,43,64,75,21,26,51,30,22,12,68,67,24,51,25,48,9,53,1,41,59,37,26,34,17,51,69,52,13,58,17,37,5,33,65,63,68,41,17,48,65,53,73,41,61,63
21,3,15,59,5,14,1,74,8,9,35,46,60,73,24,38,39,13,56,43,10,43,30,7,32,69,61,49,10,49,34,29,67,47,63,37,64,21,23,39,4,12,71,4,75,23,56,41,42,41,64,29,32,44,3,58,43,36,31,64,49,53,41,14,11,36,21,64,3,24,66,32,24,29,21
12,26,44,4,55,75,18,13,16,28,67,43,39,75,24,45,44,22,36,56,64,35,5,12,58,31,18,32,38,28,66,28,73,32,56,72,64,13,14,64,30,36,62,24,47,37,28,48,61,1,20,35,44,12,30,4,10,21,30,11,64,24,48,52,70,73,37,19,66,60,35,5,26,46,32
43,33,70,65,34,16,52,3,73,68,59,40,4,50,50,25,5,61,38,58,15,43,41,64,53,23,39,45,14,42,32,62,43,39,49,31,57,38,26,48,65,54,55,67,5,30,33,75,22,21,11,40,28,53,62,16,49,9,14,65,54,34,71,17,43,32,62,11,63,54,20,59,14,21,53
57,3,72,12,51,47,16,22,58,9,53,24,34,27,69,5,20,42,28,15,8,54,64,54,44,3,45,51,27,67,46,27,50,65,27,75,31,9,29,61,23,62,25,51,30,13,44,54,30,6,18,10,65,63,31,71,50,70,72,35,20,5,50,67,75,23,56,26,14,72,34,53,54,3,51
17,24,35,17,56,68,47,36,29,51,7,55,43,29,24,23,20,47,32,71,60,32,43,37,26,32,26,16,32,75,32,44,29,69,18,42,22,2,54,42,35,65,49,27,14,50,53,22,46,51,43,1,41,46,71,29,24,35,48,9,43,54,38,18,13,18,52,47,35,42,52,56,56,31,3
60,66,60,60,34,41,66,34,26,36,49,71,8,75,19,41,10,38,73,30,18,42,8,23,73,26,75,8,41,62,9,46,30,15,12,27,61,20,55,58,6,40,68,49,55,48,70,40,51,37,62,38,59,70,34,75,3,6,5,40,30,64,55,56,34,67,36,9,56,15,63,34,12,20,39
41,50,8,62,23,5,45,49,17,34,35,19,54,13,32,30,9,72,2,59,3,2,61,23,2,54,5,54,2,22,50,20,34,38,41,12,41,65,11,63,32,67,45,19,8,55,36,51,42,48,9,38,25,12,34,13,46,23,40,55,17,28,24,14,9,27,22,19,47,70,7,38,17,26,19
29,53,67,64,66,62,64,26,22,52,48,53,66,49,1,51,64,24,55,22,34,59,5,20,35,50,18,54,37,22,72,32,70,9,36,73,74,18,28,74,22,15,15,21,32,67,36,9,48,62,56,28,12,31,70,46,41,40,30,28,27,36,66,24,24,56,39,64,56,35,35,35,47,56,25
22,13,14,30,2,62,65,33,7,16,68,24,57,60,16,2,45,58,14,20,66,65,38,66,72,4,52,14,24,51,46,36,40,39,45,64,47,22,65,22,6,11,3,57,63,47,4,58,11,61,63,72,1,66,8,41,51,16,56,24,33,70,4,68,68,74,74,32,57,48,1,5,13,12,27
70,39,65,33,15,33,47,8,11,72,70,22,1,55,65,42,47,17,1,44,58,43,49,36,44,68,1,72,70,61,69,53,10,2,41,24,21,1,5,27,54,44,32,49,26,16,70,25,48,9,18,38,10,16,2,38,73,7,52,27,41,26,58,65,55,59,33,15,62,22,55,60,37,53,14
32,24,49,73,15,56,70,23,66,1,1,28,50,68,34,66,40,32,37,43,51,67,14,73,73,37,27,65,64,16,25,47,66,14,50,58,46,71,49,42,63,25,64,28,14,61,50,11,9,20,55,67,30,35,69,1,7,51,8,54,10,35,3,52,43,49,43,25,4,59,75,29,33,3,2
21,16,67,69,16,57,43,66,75,35,13,32,71,62,4,30,60,59,18,4,36,23,31,48,68,53,74,30,13,45,5,26,28,49,46,65,30,57,21,42,12,36,56,2,49,49,1,38,38,33,38,57,51,72,57,27,44,20,20,61,28,68,33,60,72,68,43,3,21,63,47,71,45,55,41
7,62,58,48,45,57,28,31,52,43,70,74,21,75,56,64,71,13,21,17,24,49,9,6,22,5,63,72,20,71,58,12,66,8,68,53,50,69,30,39,70,73,43,57,65,28,42,14,21,21,40,53,31,13,24,13,54,17,37,72,47,19,45,23,31,43,72,11,17,54,70,42,20,46,8
16,69,61,30,25,38,20,66,21,61,34,5,26,38,67,11,52,55,34,68,62,5,10,14,42,47,42,64,28,29,43,47,9,3,75,34,41,58,1,16,50,63,22,4,50,29,24,51,4,54,41,73,3,15,14,10,14,14,54,35,21,6,11,43,56,52,72,42,43,31,60,40,61,1,16
11,49,74,18,9,3,71,2,41,2,29,13,7,69,55,73,15,47,37,48,18,56,20,29,41,9,26,35,65,7,16,74,27,40,50,26,50,44,4,16,26,33,64,35,26,59,11,9,42,62,11,50,60,61,50,72,35,74,3,9,41,19,12,24,26,19,31,41,28,73,58,55,53,12,33
11,63,36,24,73,56,38,20,38,26,24,3,16,16,35,15,2,73,47,31,12,63,64,12,28,14,71,3,68,52,32,52,1,61,26,68,10,35,16,60,58,37,54,74,36,65,26,64,3,45,75,51,18,35,46,10,16,49,34,75,21,28,71,46,45,55,30,56,24,38,11,49,14,68,72
62,22,36,12,28,12,37,68,57,12,45,43,48,49,75,67,17,9,50,30,33,32,10,64,71,39,35,40,53,57,34,45,35,67,45,11,54,51,12,42,46,60,51,61,67,50,68,17,54,2,19,66,11,6,72,46,45,42,14,2,4,72,23,3,16,18,14,25,54,31,67,1,13,15,32
4,25,66,46,34,25,33,7,64,73,61,47,26,23,46,35,46,75,27,45,28,21,5,25,25,39,40,21,15,22,56,42,11,65,53,53,69,62,28,71,69,45,53,48,34,12,10,28,56,14,20,6,28,17,33,25,31,7,40,37,5,28,1,34,60,48,44,22,10,31,73,46,14,31,39
75,47,51,45,65,62,52,58,23,4,1,29,42,7,73,55,38,48,15,45,15,11,62,4,61,22,67,26,12,32,32,4,6,31,9,61,3,72,6,65,62,38,5,7,54,10,64,69,8,11,32,64,61,47,65,68,21,26,23,10,53,59,23,9,23,16,56,74,50,13,30,69,71,14,68
3,66,2,52,44,5,7,14,47,47,51,53,16,7,61,15,34,29,28,69,18,24,26,41,22,23,49,27,16,31,32,66,55,65,60,37,20,62,33,41,50,63,60,36,35,24,6,24,41,61,24,15,49,75,43,61,26,61,53,16,70,53,44,25,39,38,38,44,33,34,44,65,20,35,27
21,39,45,35,4,57,49,59,26,23,66,52,13,3,27,44,68,8,27,24,72,61,11,60,52,41,11,49,10,37,17,53,26,49,31,62,13,23,61,26,32,6,33,42,46,25,61,6,70,75,50,30,43,35,5,27,29,48,75,32,19,47,68,18,15,37,1,63,28,19,49,31,25,65,62
11,60,35,55,75,40,43,44,59,6,47,11,27,33,7,22,48,6,15,49,43,32,1,58,61,13,31,58,5,5,5,36,10,32,73,45,30,33,22,4,19,63,49,39,55,35,67,72,73,52,22,60,54,16,30,13,26,39,31,75,57,37,66,4,33,1,20,58,50,8,2,24,12,14,38
25,41,40,7,59,24,17,30,40,37,46,75,9,26,54,42,61,39,20,71,28,25,34,4,46,28,31,23,64,62,37,21,40,12,74,60,48,55,2,34,11,54,47,8,2,66,22,5,68,11,29,62,55,35,17,8,27,4,63,49,18,10,16,12,67,39,23,20,27,60,20,46,8,60,64
67,11,41,69,75,29,56,57,68,74,36,26,2,13,46,17,23,45,42,43,38,68,6,13,47,68,42,74,8,54,5,7,9,53,42,27,38,69,21,44,3,16,44,64,30,68,60,62,1,1,47,18,30,72,5,40,53,73,62,49,57,50,36,36,2,20,23,43,65,49,38,46,43,9,48
10,64,7,17,10,13,34,49,42,19,30,24,69,30,68,16,68,55,1,12,43,72,68,59,53,60,1,67,11,24,71,18,59,39,45,36,65,2,64,68,65,74,67,26,52,12,13,28,1,62,13,9,67,18,47,29,26,44,19,74,17,52,16,25,21,30,40,56,56,25,36,20,25,15,50
7,47,11,1,9,40,5,28,72,43,53,41,43,41,31,72,51,15,62,62,59,10,11,62,44,38,74,41,74,64,64,75,66,29,27,54,44,44,60,75,59,27,42,26,70,18,45,16,72,50,5,17,38,1,61,5,13,46,7,16,10,37,5,47,6,21,37,4,31,23,9,34,2,50,63
43,7,25,2,63,41,63,11,52,41,14,66,73,53,23,6,47,13,74,31,30,65,4,58,28,68,3,62,74,33,11,15,2,6,19,27,12,3,11,67,61,54,74,27,9,23,17,12,39,11,60,15,65,62,59,35,58,15,49,42,67,4,13,24,11,36,9,48,70,73,26,50,8,15,48
10,27,2,35,70,57,74,17,27,9,46,71,34,2,35,40,52,57,30,67,52,36,73,27,40,57,22,61,14,54,48,5,28,36,31,13,24,41,35,75,23,36,28,41,34,40,6,57,19,12,36,15,69,74,65,4,72,55,60,36,14,30,24,5,18,38,8,42,41,35,22,5,32,42,27
25,20,2,59,73,41,18,13,18,32,53,64,48,35,33,3,56,37,31,56,35,41,19,4,41,42,14,56,57,36,4,12,21,48,24,69,30,2,62,29,65,59,74,55,23,68,23,9,14,59,68,20,49,65,44,57,48,34,5,46,12,48,4,18,70,21,59,46,41,54,35,37,48,22,15
41,60,67,23,70,17,70,2,20,6,31,66,10,48,22,35,42,71,38,69,7,11,31,69,68,10,62,68,51,58,22,6,33,1,41,66,35,38,70,43,17,11,44,13,27,36,3,62,59,19,52,60,43,50,35,44,7,42,3,46,42,42,51,30,10,61,73,29,22,24,31,34,31,5,7
41,27,66,63,37,17,13,31,52,1,4,22,29,58,54,71,43,41,60,9,30,1,53,9,47,23,50,62,47,40,8,60,15,23,13,22,32,64,18,47,1,28,41,45,52,14,28,13,22,50,56,46,35,65,64,30,2,48,40,7,62,63,57,21,57,55,73,19,35,56,37,16,74,21,16
65,59,25,57,47,2,5,75,42,46,18,60,34,58,53,40,3,55,25,27,64,17,52,71,43,47,8,43,51,20,6,73,33,52,23,60,30,10,69,67,21,17,28,42,72,49,42,71,12,7,28,50,41,18,36,29,22,70,6,32,70,38,52,2,13,11,24,46,66,55,9,69,7,42,70
35,36,68,21,14,25,11,26,57,29,68,29,10,65,16,40,70,39,12,45,9,12,9,15,42,36,38,21,40,53,38,6,28,18,51,55,32,57,75,68,70,58,75,9,73,55,33,47,18,71,17,42,12,12,49,24,43,40,58,45,5,20,10,38,47,11,42,28,67,63,26,75,6,75,53
12,42,6,12,28,2,43,15,39,52,75,15,9,9,66,47,69,6,52,40,63,24,42,54,24,13,22,12,52,63,72,53,61,67,63,23,72,31,34,71,11,60,46,12,8,21,41,41,60,49,53,28,62,27,34,3,42,16,24,54,55,24,6,66,17,5,59,9,4,60,58,69,50,62,16
